ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
315861106,Продажа коммерческой земли,"260.0, сот.","Краснодарский край, Тихорецкий район, Тихорецк, улица Меньшикова","77700000 руб., УСН",79183119712,"Продается земельный участок общей площадью 25 879 кв.м., расположенный в г. Тихорецке Краснодарского края по ул. Меньшикова в зоне производственного назначения(склады, складские площадки). На участке имеются объекты недвижимости: ангар для хранения техники, административное здание с ремонтными мастерскими, склады, производственный цех, сторожка,сооружения- трансформаторная подстанция, автоматический шлагбаум,линия и мачта освещения,бетонный забор . На земельном участке также расположен собственный действующий подъездной железнодорожный тупик (повышенный) на 5 вагонов. Фасадная часть забора выходит на одну из центральных улиц города Тихорецка- ул. Меньшикова, участок с двумя заездами (металлические автоматические ворота), охраняется, есть система видеоконтроля и система сигнализации в помещениях, освещение. Территория участка благоустроена- частично имеет асфальтовое покрытие, частично гравийное. На участке имеются все центральные коммуникации: газ, электричество, вода, канализация. Уча ..., 17 фото",https://www.cian.ru/sale/commercial/315861106
