ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
315206632,Продажа коммерческой земли,"3.5, га","Свердловская область, Туринский район, Туринск","5500000 руб., УСН",79826408522,"Продаётся земельный участок 3.5 гектар (назначение нефтебазы) с двумя кирпичными капитальными здания и асфальтированными площадками! 1)здание 320 м2 один бокс грузовой и два легковых+тех. помещения. 2)здание конторы 75 м2. С сан. узлом. Здания зарегистрированы и имеют свой ЕГРН. Территория огорожена сеткой рябицей Рядом проходит ж/д линия, ранее на территории был свой ж/д тупик. Документы на физ. лице и готовы к продаже без обременение. Все вопросы по телефону, расскажу покажу., 5 фото",https://www.cian.ru/sale/commercial/315206632
