ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
320180178,Продажа коммерческой земли,"5.34, сот.","Иркутская область, Киренский район, Киренск, улица Свердлова, 44","450000 руб., УСН",79140005237,"Данные получены с сайта ГИС Торги.
Земельный участок, из земель населенных пунктов, с кадастровым номером 38:09:011504:188, расположенного по адресу: Российская Федерация, Иркутская область, муниципальный район Киренский, городское поселение Киренское, город Киренск, микрорайон Центральный, улица Свердлова, 44, общей площадью 534 кв.м., разрешенное использование: Индивидуальное жилищное строительство, 1 фото",https://www.cian.ru/sale/commercial/320180178
