ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
320350569,Продажа коммерческой земли,"200.36, сот.","Челябинская область, Миасс, Миасс-2 мкр","15000000 руб., УСН",79823700902,"Код объекта: 1592767.
 Продаю земельный участок промышленного назначения в районе мебельной фабрики. 
Площадь 20 ГА
 Удобное место в промзоне. Подъездная грузовая дорога. Участок отсыпан и готов для проектирования. 
Стоимость и остальные детали обсуждаются при встрече., 7 фото",https://www.cian.ru/sale/commercial/320350569
313379657,Продажа коммерческой земли,"0.72, га","Челябинская область, Миасс, улица 8 Июля, 49Б","10000000 руб., УСН",79822911065,"Продаются павильоны на земельном участке в центре города на земельном участке 0,72 Га (право аренды до 2029 года). Подробности по телефону., 8 фото",https://www.cian.ru/sale/commercial/313379657
320360893,Продажа коммерческой земли,"90.0, сот.","Челябинская область, Миасс","13500000 руб., УСН",79124711168,"Продаётся земельный участок общей площадью 9000 кв м (90 соток) под коммерцию с удачной локацией на въезде (и выезде) в город Миасс со стороны достаточно оживленной федеральной трассы М-5. Участок очень выгодно расположен: с двух сторон к нему примыкает проезжая часть в движением транспортных средств в оба направления - в сторону автомагистрали и в город, что дает возможность обустроить в дальнейшем удобные парковочные места.

  Кадастровый номер: 74:34:2005062:202

- Расположен на въезде в город Миасс со стороны трассы М-5
- 90 соток земли
- Газ
- Электричество
- Ограничений на землю нет (ГПЗУ)

Согласно градостроительному плану земельного участка в видах разрешенного использования указаны следующие категории:

- легкая промышленность
- пищевая промышленность
- строительная промышленность
- целлюлозно-бумажная промышленность
- склады, складские площадки
- объекты торговли (ТРК, ТРЦ)
- рынки
- деловое управление (офисы)
- заправка транспортных средств
- автомобильные мойки
- ремонт авт ..., 3 фото",https://www.cian.ru/sale/commercial/320360893
320010447,Продажа коммерческой земли,"308.97, сот.","Челябинская область, Миасс, Миасс-2 мкр","49000000 руб., УСН",79821011595,"Арт. 65031289 Предлагается на продажу производственная площадка площадью 30 897 кв.м. (3га) с действующими Ж/Д путями.
Кад.номер 74:34:1800004:1
Ж/Д путь на 5 вагонов.
Действующий договор на подачу/уборку ж/д вагонов.
На площадке имеются строения:
АБК - 200 кв.м.;
Теплые гаражи - 400 кв.м.
Мощность электроэнергии - 150 кВт., 8 фото",https://www.cian.ru/sale/commercial/320010447
