ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
316973870,Продажа коммерческой земли,"10.0, сот.","Свердловская область, Первоуральск, улица 4-я Магнитка","200000 руб., УСН",79122804162,"Участок в собственности, категория: земли населенных пунктов, виды разрешенного использования:
Производственная деятельность
Недропользование
Тяжёлая промышленность
Автомобиле-строительная промышленности
Легкая промышленность
Фармацевтическая промышленность
Пищевая промышленность
Нефтехимическая промышленность
Строительная промышленность
Энергетика
Связь
Склады
Складские площадки
Целлюлозно-бумажная промышленность
Находится за Магниткой, есть возможность подведения газа. Можно купить смежные участки любой площади до 5га., 2 фото",https://www.cian.ru/sale/commercial/316973870
320602692,Продажа коммерческой земли,"8.22, сот.","Свердловская область, Первоуральск","715000 руб., УСН",79126807535,"Данные получены с сайта ГИС Торги.
Земельный участок с кадастровым номером 66:58:0111007:896, категория земель  земли населенных пунктов, местоположение: Российская Федерация, Свердловская область, городской округ Первоуральск, г. Первоуральск, ул. Сосновая, земельный участок 11а,  с видом разрешенного использования: для ведения личного подсобного хозяйства (приусадебный земельный участок),  общей площадью 822 кв. метров., 1 фото",https://www.cian.ru/sale/commercial/320602692
316816683,Продажа коммерческой земли,"23.3, сот.","Свердловская область, Первоуральск, улица 4-я Магнитка, 1А","1050000 руб., УСН",79120507128,"Земельный участок в собственности, категория земель: земели населенных пунктов, виды разрешенного использования: Склады, Легкая промышленность, Тяжелая промышленность. Без обременений, ограничений, зон с особыми условиями использования. Техусловия на подключения газа, разрешение на строительство подъезда., 3 фото",https://www.cian.ru/sale/commercial/316816683
320602693,Продажа коммерческой земли,"11.3, сот.","Свердловская область, Первоуральск, улица 3-я Пильная, 19А","3239000 руб., УСН",79126807535,"Данные получены с сайта ГИС Торги.
Земельный участок с кадастровым номером 66:58:0110003:3615, категория земель  земли населенных пунктов, местоположение: Российская Федерация, Свердловская область, город Первоуральск, ул. 3-я Пильная, 19А,  общей площадью 1130 кв. метров., 1 фото",https://www.cian.ru/sale/commercial/320602693
309435809,Продажа коммерческой земли,"255.42, сот.","Свердловская область, Первоуральск, пос. Магнитка","3700000 руб., УСН",79827610755,"Участок 2.55 Га промназначения в г.Первоуральске в собственности к.н. 66:58:0120011:902.
Категория земли: земли населенных пунктов. 
Основные виды разрешенные использования:
1. Производственная деятельность
2. Недропользование
3. Тяжёлая промышленность
4. Автомобиле-строительная промышленности
5. Легкая промышленность
6. Фармацевтическая промышленность
7. Пищевая промышленность
8. Нефтехимическая промышленность
9. Строительная промышленность
10. Энергетика
11. Связь
12. Склады
13. Складские площадки
14. Целлюлозно-бумажная промышленность
15. Благоустройство территории
16. Улично-дорожная сеть
17. Предоставление коммунальных услуг
Получены тех условия на подключение газа и разрешение на строительство подъездных путей.
GPS поворотных точек:
56.85944	59.95707
56.85968	59.95746
56.86003	59.95773
56.86020	59.95790
56.86020	59.95809
56.85981	59.95893
56.85964	59.95918
56.85835	59.95952
56.85745	59.95959
56.85755	59.95934
56.85877	59.95742, 5 фото",https://www.cian.ru/sale/commercial/309435809
320602683,Продажа коммерческой земли,"112.15, сот.","Свердловская область, Первоуральск","9723000 руб., УСН",79126807535,"Данные получены с сайта ГИС Торги.
Земельный  участок, с кадастровым номером 66:58:0103001:868, категория земель  земли населенных пунктов, местоположение: Российская Федерация, Свердловская область, город Первоуральск,  с видом разрешенного использования: для ведения личного подсобного хозяйства (приусадебный земельный участок),  общей площадью 11215 кв. метров., 1 фото",https://www.cian.ru/sale/commercial/320602683
