ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
319887762,Продажа коммерческой земли,"8.0, сот.","Московская область, Сергиево-Посадский район, Сергиев Посад, Вифанская улица, 70, ш. Ярославское (59 км до МКАД), ш. Сергиев Посад - Череповец (59 км до МКАД)","1050000 руб., УСН",79806613230,"Лот 2
Земельный участок, площадь 800+/-20 кв.м., адрес (местонахождение): Россия, обл Московская, р-н Сергиево-Посадский, д Зубцово, c/т ""Родничок"", кадастровый (условный) номер: 50:05:0140249:7 Находится в долевой собственности, размер доли: 1/2
Точную информацию по НДС смотрите на сайте ЭТП",https://www.cian.ru/sale/commercial/319887762
300685141,Продажа коммерческой земли,"12.0, сот.","Московская область, Сергиево-Посадский район, Сергиев Посад, ш. Сергиев Посад - Череповец (58 км до МКАД), ш. Новоугличское (58 км до МКАД), ш. Ярославское (58 км до МКАД)","19990000 руб., УСН",79104534959,"Продаётся земельный участок 12 соток на первой линии на Московском шоссе в г. Сергиев Посад.
На данный момент располагается автостоянка на 55 машиномест с будкой охраны, а также контейнер под шиномонтаж.
Отлично подойдёт под строительство сетевого магазина, автосервиса, автомойки.
Большой автомобильный трафик. Все коммуникации по границе., 7 фото",https://www.cian.ru/sale/commercial/300685141
303639086,Продажа коммерческой земли,"839.6, сот.","Московская область, Сергиево-Посадский район, Сергиев Посад, Птицеградская улица, ш. Ярославское (61 км до МКАД)","2000000 руб., УСН",79161831379,"id:378. 
Вашему вниманию Земельный участок 83 957.00 кв. м! Продаётся Перспективный земельный участок с кадастровым номером 50:05:0000000:78465. Участок в аренде! Расположен по адресу: Московская область, Сергиево-Посадский муниципальный район, городское поселение Сергиев Посад, улица Птицеградская.Категория земель: Земли сельскохозяйственного назначения.Разрешенный вид использования: Для иных видов сельскохозяйственного использованияПод готовые проекты! Идеально подойдёт для организации бизнеса, производственной деятельности.Земельный участок представляет большой интерес для коммерческого строительства.Быстрый выход на сделку! Полное юридическое сопровождение!Все подробности по телефону! Звоните, поедем смотреть вместе!, 8 фото",https://www.cian.ru/sale/commercial/303639086
