ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
305224900,Продажа коммерческой земли,"42.0, сот.","Волгоградская область, Калачевский район, Калач-на-Дону, улица Кирова, 119","5500000 руб., УСН",79894372309,"Продается большой участок, в собственности. Разрешенное использование - склады, магазины, офисные помещения  общественное питание и т.д. Участок расположен за заправкой Лукойла.  Очень удобная локация для серьезного бизнеса. Звоните, договоримся!, 4 фото",https://www.cian.ru/sale/commercial/305224900
303008881,"Продажа коммерческой земли, здание","2876.0, м2","Волгоградская область, Калачевский район, Калач-на-Дону, Революционная улица, 407А","6100000 руб., УСН",79173312577,"Площадь участка - 2876 кв. м
 Категория земли - Земли населенных пунктов
 Разрешенное использование: выставочное, торгово-выставочные комплексы; магазины товаров первой необходимости 
 Кадастровый номер - 34:09:021050:127
 Подъезд к участку - асфальтированная дорога
 Коммуникации:
 Электричество - получены тех. условия 15 кВт
 Вода - получены тех. условия 1,6м/сут, проект
 Канализация - получены тех. условия 1,6м/сут, проект
 Газ -получены тех. условия 10,1м/час, проект Описание: Земельный участок в аренде. Получено разрешение на строительство торгового здания со всеми сопутствующими проектами и согласованиями.  На участке есть бетонная площадка под ярмарку ( оформленная собственность ). Местоположение: обл. Волгоградская, р-н Калачевский, г. Калач-на-Дону, ул. Революционная 407 ""А"", 1 фото",https://www.cian.ru/sale/commercial/303008881
