ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
320638198,Продажа коммерческой земли,"12.0, сот.","Ярославская область, Даниловский район, Данилов","231540 руб., УСН",79109604869,"Данные получены с сайта ГИС Торги.
Земельный участок, 1200 кв.м.,адрес: Ярославская область, муниципальный район Даниловский, городское поселение Данилов, город Данилов, переулок Ярославский, земельный участок 14, к.н.: 76:05:010516:510 1 Штука (шт), 1 фото",https://www.cian.ru/sale/commercial/320638198
