ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
317281099,Продажа коммерческой земли,"0.6, сот.","Республика Дагестан, Хасавюрт","3000000 руб., УСН",79898902769,"продается зем.уч. под гараж, 60кв.м, зеленка имеется, я собственник",https://www.cian.ru/sale/commercial/317281099
210133274,Продажа коммерческой земли,"10029.95, сот.","Республика Дагестан, Хасавюрт, пос. Бамматбекюрт","6000000 руб., УСН",79882098295,"Продам земельный участок площадью 1 га 30 сот. с административным 2-ух этажным зданием, навесами, огороженной территорией, торг уместен, 4 фото",https://www.cian.ru/sale/commercial/210133274
196284338,Продажа коммерческой земли,"59.0, сот.","Республика Дагестан, Хасавюрт","11500000 руб., УСН",79894900061,"Продаются 2 земельных участках с постройками на них. торг уместен. ботаюртовское шоссе у кольца ., 4 фото",https://www.cian.ru/sale/commercial/196284338
300868367,"Продажа коммерческой земли, здание","5000.0, м2","Республика Дагестан, Хасавюрт, Завокзальная улица, 69","100000000 руб., УСН",79183929283,"Продается действующая торгово-производственная база в торгово-промышленной зоне города. Территория по своему расположению и построенным на ней зданиям идеально подходит для организации торгового центра или базы с продажей товаров как в 3-этажном(вместе с цокольным) магазине, так и на открытой площадке. Также возможны и другие назначения. На территории находятся следующие объекты капитального строительства:- 3-этажное здание с грузовым лифтом - 792 кв м- холодный склад 413 кв м- теплый склад 149 кв м- 2-этажный КПП 39.6 кв м- весовая 114.7 кв мКроме того есть электронные весы 60тн, свежий ремонт в здании с плиткой, отоплением, освещением итд. Вся территория закрыта капитальным забором и по всей территории расставлены камеры 24 шт. Вся площадь вымощена бетоном большой прочности, а также брусчаткой. На территории находится действующий ж/д тупик для погрузки и выгрузки вагонов. Есть все коммуникации: вода, газ, электричество (собственный трансформатор 240 kw), 33 фото",https://www.cian.ru/sale/commercial/300868367
277631221,Продажа коммерческой земли,"2.7, га","Республика Дагестан, Хасавюрт, Линейная улица, 88","135000000 руб., УСН",79883003154,"Коммерческая недвижимость.Город Хасавюрт, улица Линейная 92 , Возможен торг, 9 фото",https://www.cian.ru/sale/commercial/277631221
