ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
320048193,"Продажа коммерческой земли, здание","100.0, м2","Челябинская область, Каслинский район, Касли","550000 руб., УСН",79193307184,"ЦЕНА ЗA ВEСЬ! Пpодам отличный учаcток у тpаccы в рaйоне п.Kисeгaч (oгpoмный трафик!) 100 сoтoк с официальным съeздoм с трассы, что бoльшaя peдкocть. На дaнный момент ЛПX (возмoжен пеpeвод в земли промышлeнноcти). Bысoкoе мecто. Учaстoк пoдойдeт под oрганизaцию, автoзaпpавoчной станции, сельхоз. рынок, придорожное кафе и пр...) Электролиния. Удобный подъезд. Собственник. Возможна продажа большей площади. На второй линии 250.000руб. Кадастровый номер по запросу..., 5 фото",https://www.cian.ru/sale/commercial/320048193
320415850,Продажа коммерческой земли,"49.93, сот.","Челябинская область, Каслинский район, Касли","861243 руб., УСН",79823006608,"Данные получены с сайта ГИС Торги.
Местоположение: Российская Федерация, Челябинская область, Каслинский район, г. Касли, ул. 1Мая примыкающий к юго-восточной границе земельного участка с кадастровым номером 74:09:1103031:1 Площадь: 4993 кв.м. Кадастровый номер: 74:09:1103031:329, 1 фото",https://www.cian.ru/sale/commercial/320415850
319870029,Продажа коммерческой земли,"7.16, сот.","Челябинская область, Каслинский район, Касли, улица Карла Либкнехта","949705 руб., УСН",79823010376,"Данные получены с сайта ГИС Торги.
43. Д-к, с-к: Каримов В.Г. Лот:  Жилой дом, площадью 21,10 кв. м., кадастровый номер 74:09:1106025:22, Земельный участок, площадью 716,00 кв.м., расположенные по адресу: г.  Касли, ул. K. Либкнехта, д. 56, кадастровый номер 74:09:1106025:36. Нач. цена: 949 705 р., з/к: 142 456 р. Рег. номер  74-13725, 1 фото",https://www.cian.ru/sale/commercial/319870029
306295721,Продажа коммерческой земли,"50.0, сот.","Челябинская область, Каслинский район, Касли, 1 Мая улица, 41/2","20000000 руб., УСН",79823413645,"Кадастровый номер 74:09:00 00 000:487 .На участке имеются следующие строения: стояночные боксы, помещение для стоянки и ремонта грузовых автомобилей, тракторов, помещение  1 площадь -208.1 м2,материал шлакоблок ,плиты перекрытия .Существует пристрой  90 м2 материал плиты, можно использовать под гараж  либо склад, помещение  2 -78 м2,материал кирпич, керамзитовая плита, плиты перекрытия, помещение  3 -78 м2, материал кирпич, керамзитовая плита, плиты перекрытия. Отдельно стоящее здание свободного назначения- 126 м2.материал плиты. К этому зданию пристроен капитальный навес- 30 м2,материал плиты, пеноблок (ранее использовалось под цех по деревообработке, ленточная пилорама, деревообрабатывающие станки). Имеется офисное здание 49.7 м2. , материал кирпич, плиты перекрытия. Хорошая локация( окраина города, ( пром. зона) ,асфальтированные подъездные пути, радом с участком имеется большая площадка для погрузочно-разгрузочных работ ( либо дополнительные стояночные места). Имеется электричество ..., 6 фото",https://www.cian.ru/sale/commercial/306295721
311002228,Продажа коммерческой земли,"9.1, га","Челябинская область, Каслинский район, Касли, улица Ленина, 59","230000000 руб., УСН",79194009599,"База отдыха ""Аврора"" общей площадью 9,1 га включает в себя полностью оснащенный и функционирующий комплекс для загородного отдыха.

Географическое расположение: на северном берегу оз. Киреты в Челябинской области, 4 км от г. Касли, 20 км от трассы Екатеринбург - Челябинск.
Координаты:
55.948503, 60.743837
Удаленность от городов: Екатеринбург - 120 км, Челябинск - 130 км, Озерск - 35 км, Касли - 4 км, Снежинск - 20 км.

Территория базы включает в себя:

- оборудованный песчаный пляж на берегу оз. Киреты
- комплекс отелей (2 гостиницы, 1 гостевой дом, 1 летний дом)
- 7 беседок открытого типа
- ресторанный комплекс
- административно-бытовой комплекс
- оздоровительный комплекс (2 бани, детский бассейн)

Подробнее об объектах:

- Гостиница Классик общей площадью 566 кв. м, 2 этажа, кол-во номеров: 16;
- Гостиница Элит общей площадью 597 кв. м, 2 этажа, кол-во номеров: 10;
- Коттедж Премиум общей площадью 151 кв. м, 2 этажа, кол-во комнат: 4;
- Летний домик общей площадью 79 кв. м, 1 этаж;
- ..., 31 фото",https://www.cian.ru/sale/commercial/311002228
