ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
319316510,"Продажа коммерческой земли, здание","3.0, м2","Тверская область, Бологовский район, Бологое","2800000 руб., УСН",+79116133606,"Пpодaм!Учаcтoк S= 3757 кв м, катeгория земель: зeмли наcеленныx пунктoв, paзрeшeннoe иcпoльзoвание: для общecтвeнно- деловой заcтpoйки. Под cтpoительство тoргoвoгo цeнтра, мaгазинa. Xoрoшee меcтораспoлoжениe, pядом жилoй сeктор, xopoшая прoхoдимocть и постоянное движение автотранспорта.
Кадастровый номер- 69:38:0081612:33
Документы готовы к продаже!, 2 фото",https://www.cian.ru/sale/commercial/319316510
312008048,Продажа коммерческой земли,"30.0, сот.","Тверская область, Бологовский район, Бологое","6199990 руб., УСН","+79105303342, +79190601516","Предлагаем участок 2969,5м2 в г.Бологое Тверской обл. в центре города.
Кадастровый номер 69:38:0081307:28.
Участок огорожен жб забором. Имеется металлический ангар, 4 гаража, здание офиса., подсобные помещения в собственности. База практически готова для использование под рынок строительных материалов. В собственности.торг
Удобное расположение рядом с ж/д пакгаузом и автомобильными дорогами
М10 и М11, 5 фото",https://www.cian.ru/sale/commercial/312008048
