ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
319922355,Продажа коммерческой земли,"18.3, сот.","Иркутская область, Усть-Илимск, Зеленая улица, 15","375700 руб., УСН",79171907208,"Данные получены с сайта ГИС Торги.
Сведениями о фактическом состоянии объекта недвижимости организатор торгов не располагает, 1 фото",https://www.cian.ru/sale/commercial/319922355
316404054,Продажа коммерческой земли,"23.3, сот.","Иркутская область, Усть-Илимск, шоссе Усть-Илимское, 1","11000000 руб., УСН",79836915825,"Собран цокольный этаж. На первом этаже установлены стальные колоны. Участок огорожен деревянным забором. Размеры каждого этажа 12*30*3,3 метров., 11 фото",https://www.cian.ru/sale/commercial/316404054
