ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
302618999,"Продажа коммерческой земли, здание","300.0, м2","Владимирская область, Александровский муниципальный округ, Струнино г., улица Суворова","1000000 руб., УСН",+79100904334,"Продаются 3 сотки. 33:01:001617:231  Под строительство торгового здания. Проходимое место у центральной дороги. Площадь застройки более 400 квадратов. Переуступка права аренды, годовая аренда маленькая. Разрешение на строительство получено.имеется ТОПО семка,  цена на 7 дней, 7 фото",https://www.cian.ru/sale/commercial/302618999
298835806,Продажа коммерческой земли,"3.0, сот.","Владимирская область, Александровский муниципальный округ, Струнино г., улица Суворова","1600000 руб., УСН","+79100915791, +79107710549","Участок под коммерческое здание с проектом вблизи жд вокзала города Струнино.

АДРЕС: Владимирская область, город Струнино, ул. Суворова, 100 км. от МКАД по Ярославскому шоссе или 120 км. по Щелковскому шоссе

ОБЪЕКТ: Земельный участок для коммерческих целей (под строительство торгового здания), площадью 3 сотки, трапециевидной, почти треугольной формы, отмежёван, границы установлены. Месторасположение земельного участка проходное, рядом с проезжей дорогой- отличный фактор для коммерции. Категория земель: Земли населенных пунктов. Вид разрешенного использования: для строительства здания аптеки. Кадастровый номер земельного участка: 33:01:001617:231. Разрешение на строительство получено, имеется проект на строительство  двухэтажного здания на 400 кв.м.

КОММУНИКАЦИИ: Электричество по границе участка - возможно подключить 15 кВт 380/220 Вольт. Газ по границе участка, для подключения газа на участке должно стоять газопринимающее зарегистрированное строение. 

ПОДЪЕЗД: Подъезд отличный, кр ..., 13 фото",https://www.cian.ru/sale/commercial/298835806
319352556,Продажа коммерческой земли,"8.0, сот.","Владимирская область, Александровский муниципальный округ, Струнино г., улица Суворова","3500000 руб., УСН","+79100915791, +79107710549","Участок под общественно-деловые цели вблизи жд вокзала города Струнино.

АДРЕС: Владимирская область, Александровский район, город Струнино, ул. Суворова, 100 км. от МКАД по Ярославскому шоссе или 120 км. по Щелковскому шоссе

ОБЪЕКТ: Земельный участок для коммерческих целей - под Общественно-деловые цели (или зоны) (то есть для размещения объектов, обеспечивающих жизнедеятельность граждан, включая административные, деловые, торговые, культурные, образовательные, медицинские, спортивные учреждения, а также объекты общественного питания и социального и коммунально-бытового назначения) , площадью 8 соток, квадратной формы, отмежёван, границы установлены. Участок огорожен со всех сторон железными листами и столбами. Месторасположение земельного участка проходное, рядом с проезжей дорогой- отличный фактор для коммерции. Категория земель: Земли населенных пунктов. Кадастровый номер земельного участка: 33:01:001617:204. На данный момент там стоянка для автомашин. Есть железный конейнер с эле ..., 16 фото",https://www.cian.ru/sale/commercial/319352556
