ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
306731441,Продажа коммерческой земли,"4.0, га","Липецкая область, Данковский район, Данков, улица Зайцева, 45","24000000 руб., УСН","+79107423416, +79155515343","Продается база (земля пром назначения) , площадь 4 гектара и адм здание 125 м2. База полностью укомплектована для работы , а именно :
1) Забор по периметру , автоматические въездные ворота (7 метров длина ).
2) Весовая для грузового транспорта на 60 тонн с операторской.
3)Адм здание 125 метров с новым ремонтом (комната охраны , подсобка , 2 кабинета , кухня , раздевалка, цех сварки). Здание оборудовано видеонаблюдением и пожарной сигнализацией .
4)Видеонаблюдение по всей площадке из более чем 20 камер (онлайн), с искусственным интеллектом , новейшее оборудование .
5)Своя подстанция (трансформатор) 300 кВт .(Можем помочь с увеличением).
6)3 скважины с водой по территории .
7)По всей территории в этом году был протянут новый кабель СИП и установлены новые светодиодные фонари .
8)Ранее по территории проходила жд ветка (возможно восстановление).
Пресс статико 24 и 30 тонный для втор сырья, мелкое хоз оборудование .
База находится на окраине города , что дает преимущество на стройку большог ..., 21 фото",https://www.cian.ru/sale/commercial/306731441
