ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
320238493,Продажа коммерческой земли,"31.0, сот.","Новосибирская область, Татарск, Славгородская улица, 2","20000000 руб., УСН",79137020579,"Продается действующий тупик (подъездной железнодорожный путь) общая протяженность 560 м., 3 фото",https://www.cian.ru/sale/commercial/320238493
