ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
320398962,Продажа коммерческой земли,"9.97, сот.","Мурманская область, Апатиты","486307 руб., УСН",79113321867,"Данные получены с сайта ГИС Торги.
Земельный участок с кадастровым номером 51:14:0030501:1821 площадь 997 по адресу Российская Федерация, Мурманская область, муниципальный округ город Апатиты, город Апатиты, 1 фото",https://www.cian.ru/sale/commercial/320398962
320398963,Продажа коммерческой земли,"14.69, сот.","Мурманская область, Апатиты","716519 руб., УСН",79113321867,"Данные получены с сайта ГИС Торги.
Земельный участок с кадастровым номером 51:14:0030501:1820 площадь 1469 по адресу Российская Федерация, Мурманская область, муниципальный округ город Апатиты, город Апатиты, 1 фото",https://www.cian.ru/sale/commercial/320398963
320398964,Продажа коммерческой земли,"14.69, сот.","Мурманская область, Апатиты","716534 руб., УСН",79113321867,"Данные получены с сайта ГИС Торги.
Земельный участок с кадастровым номером 51:14:0030501:1822 площадь 1469 по адресу Российская Федерация, Мурманская область, Мурманская область, муниципальный округ город Апатиты, город Апатиты, 1 фото",https://www.cian.ru/sale/commercial/320398964
