ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
312451999,Продажа коммерческой земли,"129.9, сот.","Свердловская область, Нижняя Салда","900000 руб., УСН","+79120503429, +79122608476","Настоящее предложение ни при каких обстоятельствах не должно рассматриваться в качестве юридически обязывающего документа и не является офертой.

Площадь земельного участка: 12 962 м2
Кадастровый номер: 66:55:0303006:7
Категория: земли населенных пунктов
Земельный участок в собственности

Рядом проходят ж/д пути.

Электричество  по границе участка.
НДС не предусмотрен, 9 фото",https://www.cian.ru/sale/commercial/312451999
