ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
244559117,Продажа коммерческой земли,"5.0, сот.","Архангельская область, Северодвинск, Парковая улица, 7с1","5000000 руб., УСН",+79815505428,"Продаётся земельный участок - 482м2 в непосредственной близости от завода ОАО ПО Севмаш (до центральной вахты 50м).

 На данном земельном участке сейчас расположено Кафе.
Дополнительно, есть парковочные места (+370м2) и гараж (все сдано в аренду).

Имеются все коммуникации, проведены изыскательские и проектные работы лицензированной организацией для строительства административного здания (3 этажа+цоколь).

В базе потенциальные арендаторы - банк, подрядные организации завода, крупный сотовый оператор, есть предварительные договорённости по аренде.

Звоните, встретимся, покажем и обсудим!

С уважением, Юлия., 3 фото",https://www.cian.ru/sale/commercial/244559117
248785795,Продажа коммерческой земли,"1.29, га","Архангельская область, Северодвинск","5500000 руб., УСН","+79115601785, +79815505725","Участок 1,3 га в 2-х км от Северодвинска, на берегу Белого Моря (100м от береговой зоны) . Категория земель: Земли промышленности, Назначение: Для размещения объектов связи
На участке расположены: 1-но этажное кирпичное строение 140 кв. м, высота 4 м, 1982 г.п., подземный резервуар для воды.
К участку есть своя подъездная дорога круглогодичного использования. От города 10 минут на авто, рядом ж\д станция СНТ ""Уйма"", На участке можно разместить пригородный центр отдыха., 5 фото",https://www.cian.ru/sale/commercial/248785795
214230364,Продажа коммерческой земли,"3.07, га","Архангельская область, Северодвинск","25500000 руб., УСН","+79815505912, +79115900971","-K пpoдaже зeмельный участок 3070 кв.метрoв с aнгаром. Kaдacтpовый нoмep 29:28:107158:7
-Или cдaм в аренду c пpaвом выкупа.
-Или на пpaвax дoлгоcpoчнoй apeнды дo 49 лeт.
Coглаcнo ГПЗ основныe виды paзpeшенногo иcпoльзoвания пpедпpиятия и  oбъекты  3,4,5 классов. Подробноe oписaния клаcсов в фото. Возможность застройки 70%земли и зданий в 15 м высоты.
Цена договорная., 1 фото",https://www.cian.ru/sale/commercial/214230364
