ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
308091191,Продажа коммерческой земли,"12.0, сот.","Московская область, Одинцовский городской округ, Кубинка, ш. Минское (48 км до МКАД), ш. Можайское (48 км до МКАД)","15000000 руб., УСН",+79853213372,"Метка на карте не указывает на ближайшую к объекту точку. Адрес объекта указывает на точное местонахождение.
!ВАШЕМУ ВНИМАНИЮ ПРЕДСТАВЛЯЕТСЯ УЧАСТОК  ДЛЯ РАЗМЕЩЕНИЯ ТОРГОВОГО ЦЕНТРА ЭКОНОМ КЛАССА В ГОРОДЕ КУБИНКА!
Под ипотеку не подходит! 
Характеристика объекта:
Общая площадь участка 12 соток;
Категория земель: земли населённых пунктов;
Вид разрешенного использования: для размещения объектов торговли, для размещения торгового центра эконом класса;
Выполнено межевание;
Подъездные пути: асфальт;
Коммуникации:
Электричество: ТУ на подключение 72,44 кВт.
Кадастровый номер участка: 50:20:0070738:144
В шаговой доступности развитая инфраструктура, что подразумевает высокий пеший и автомобильный трафик!
Неподалеку находится автобусная остановка. До ж/д станции Кубинка -Белорусское направление, 5 минут транспортом.
Участок находится рядом с быстрым выездом на скоростную трассу М-1 и Можайское шоссе, до метро Славянский бульвар 40 минут транспортом.
Остались вопросы?
Работаем для Вас без выходн ..., 18 фото",https://www.cian.ru/sale/commercial/308091191
320648544,Продажа коммерческой земли,"75.0, сот.","Московская область, Одинцовский городской округ, Кубинка, шоссе Наро-Фоминское, 9, ш. Минское (50 км до МКАД), ш. Можайское (50 км до МКАД)","81000000 руб., УСН",+79230709405,"Пpoдaется коммерческая недвижимoсть бывшaя теpритория автoбуснoгo пapкa,45км oт МКАД, нaxодящаяcя в центрe гopoдa пo aдресу:MО  Одинцовcкий гo,г .Кубинка , Нарo-Фoминcкoе шосce,дoм 9. 

Земельный учaстoк плoщадью 75 coток. Kaтeгоpия земeль: зeмли наceленных пунктoв, для размeщения производительных объектов ( на фото есть описание всех видов разрешенного использования земельного участка). На участке подведены коммуникации: электричество 60 кВт, газовая котельная с 2мя котлами, коммуникации центральные.Два заезда,для любого вида транспорта. На земельном участке расположены  5 строений.                                                  

Строение 1. Контрольно - технический пункт, назначение нежилое, площадью 299,4 КВ.м.                                                                  
Строение 2: Гараж -стоянка, назначение нежилое, площадь 765,8 КВ.м.                            Строение 3:Гараж -стоянка, нежилое здание, общая площадь 624,2кв.м.                 
Строение 4: Здание -бокс,2- ..., 49 фото",https://www.cian.ru/sale/commercial/320648544
304148799,Продажа коммерческой земли,"1118.0, сот.","Московская область, Одинцовский городской округ, Кубинка, ш. Минское ( км до МКАД), ш. Можайское (49 км до МКАД)","400000000 руб., УСН","+79104132826, +79104287185","ЛОТ 64084   Продается лесной земельный участок, площадью 11 Га в тихом уютном месте на высоком берегу реки Москва, в экологически чистой лесопарковой зоне в 62 км от Москвы по Минскому шоссе. Время в пути от МКАД по платному минскому шоссе занимает 40 минут. Участок находится вблизи населенного пункта Кубинка имеет хорошую транспортную доступность и развитую инфраструктуру. В то же время данный объект скрыт от лишних глаз и находится в приватном месте, прекрасно подойдет для загородной резиденции или премиального поселка на 25-30 домовладений, возможно использование для сдачи в аренду, с целью извлечения коммерческой выгоды. Территория обеспечена электричеством в 150 кВт, собственная ТП, трасса канализации проходит по территории участка, газ. Прямой доступ к воде, имеется возможность обустройства приватного пляжа, откуда открывается великолепный вид на Москва реку и потрясающие закаты. Сделана топографическая съемка земельного участка, разработан генеральный план под премиальный посело ..., 8 фото",https://www.cian.ru/sale/commercial/304148799
