ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
313587972,Продажа коммерческой земли,"35.0, сот.","Санкт-Петербург, Ломоносов, улица Пулеметчиков, 2","32000000 руб., УСН",79817021574,"Продается участок земли 35 соток коммерческого назначения. СОСЕДИ: Светофор, автомастерская, офисы.

НА УЧАСТКЕ НАХОДИТСЯ металлический неотапливаемый ангар 4200 х 2000 х 600. Высота потолков 6м, глубина 19 м, 10 ворот (идеален для грузового транспорта).

КАТЕГОРИЯ ЗЕМЕЛЬ - земли населенных пунктов. 78:40:0020603:1248

ВИДЫ РАЗРЕШЁННОГО ИСПОЛЬЗОВАНИЯ (фактическое): для размещения объектов образования (возможно изменения ВРИ). ГПЗУ готовы предоставить по запросу.

ДВА ВЪЕЗДА. Есть возможность дополнительного въезда к ангару.

К участку подведены КОММУНИКАЦИИ:

- электричество 40 кВт, возможно увеличение мощности до 150кВт;

- центральное водоснабжение;

- центральное водоотведение (канализация).

- есть возможность подключения магистрального газа

Площадь участка частично выложена железобетонными плитами.

Подробности по телефону. Готовы к диалогу!

Показы по предварительной записи.

Участок находится на въезде в город Ломоносов, на Краснофлотском шоссе, чуть больше километра от КАД. 80 ..., 14 фото",https://www.cian.ru/sale/commercial/313587972
