ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
317088930,Продажа коммерческой земли,"4.1, сот.","Ивановская область, Кохма городской округ, Кохма, Медик садовое товарищество","650000 руб., УСН",79109805118,"Код объекта: 1584768.
 Продаётся земельный участок в Ивановской области, в городе Кохма, садовое товарищество ""Медик"". 

- электроэнергия
- центральное водоснабжение 
- колодец

На территории расположен прекрасный двухэтажный домик с прилегающей к нему беседкой. В домике имеется небольшая уютная кухня, гостевая комната, на втором этаже спальня. Так же на территории располагается баня. Летний домик не зарегистрирован.

Мы гарантируем безопасную сделку и юридическую поддержку нашим Клиентам. Поможем одобрить ипотеку с сниженной ставкой.
Позвоните нам прямо сейчас, чтобы узнать больше информации о земельном участке и условиях продажи., 17 фото",https://www.cian.ru/sale/commercial/317088930
310100389,Продажа коммерческой земли,"61.0, сот.","Ивановская область, Кохма городской округ, Кохма, улица Ивановская","70000000 руб., УСН",79106911412,"Предлагаю Вам рассмотреть покупку 2 земельных участков расположенных друг с другом. Находятся в одном из оживленных мест, говорит о востребованности его местоположения Кохомское шоссе в районе д. Кочедыково, первая линия автодороги Иваново-Кохма-Шуя-Нижний Новгород. Есть собственный заезд.
Находится в непосредственной близости от Т.Ц. Леруа Мерлен, между автозаправками  Газпромнефть и Газойл. За участком планируется строительство фитнес центра и жилые дома МКД. Кадастровые номера:37:05:030560:1481 и
37:05:030560:1480. Вид разрешенного использования (4.9.1.2). Общая площадь 0,61 Га, в собственности.Были получены тех. Условия на эл.снабжение 150 кВт, оплачены, выполнены и смонтированы. Тех.условия на газ оплачены на 60%.С водоснабжением получили разрешение на врезку в 30 метрах, канализация предусмотрена самовыгреб. Есть проект на ком помещение 2400 м2. Также Вы можете сами реализовать комерческий потенциал на данном участке или может быть инвестиционная составляющая, солидность и узнава ..., 5 фото",https://www.cian.ru/sale/commercial/310100389
