ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
317790470,Продажа коммерческой земли,"24.99, сот.","Псковская область, Великие Луки","2900000 руб., УСН",+79113905641,"Продaжa участка cо зданием
Прoизводcтвенное назначениe
B цeнтpe г. Beликиe Луки

Осмотр участка свобoдный без пpeдвaрительнoй дoговореннoсти

Boзможeн тoрг!!!

Адpес объeкта: oбл. Псковcкaя, г. Великиe Луки, ул. M.Кузьминa, д.2
Kоopдинaты Яндекc Кapты: 56.332452, 30.560174

Учаcтoк:

площaдь: 2499 кв.м
кадастровый номер: 60:25:0070327:15
вид разрешённого использования: эксплуатация и обслуживание здания

Здание:
площадь: 359,1 кв.м
кадастровый номер: 60:25:0040501:569
назначение: нежилое здание

Участок под обслуживание здания.
Подойдет под строительство склада, собственное производство, магазин, офисное здание и т.д.

Участок ровный, зарос кустами и деревьями.

С одной стороны есть забор.

Здание только каркас, железобетонные столбы с железобетонными перекрытиями. Частично сохранилась кирпичная кладка.
Здание советской постройки 1947 года. Крепкая конструкция (в советские времена строили на века).
Под зданием залита монолитная железобетонная плита.
Здание подойдет под восстановление,  ..., 18 фото",https://www.cian.ru/sale/commercial/317790470
241133549,Продажа коммерческой земли,"28.0, сот.","Псковская область, Великие Луки, улица Комсомольца Зверева","16000000 руб., УСН","+79118901872, +79118902073","Продаю готовый бизнес-действующую автостоянку в г. Великие Луки. Подведены коммуникации-водопровод, канализация, 380v. Все централизованно. Цена договорная.",https://www.cian.ru/sale/commercial/241133549
315938307,Продажа коммерческой земли,"200.0, сот.","Псковская область, Великие Луки, улица Силина, 34","98000000 руб., УСН","+79118906146, +79116908378","Большой земельный участок в центре города на берегу реки ЛОВАТЬ.
Под жилую застройку или производство/склады. 
С имущественным комплексом - множеством капитальных строений - бывшая кондитерская фабрика СЛАВЯНКА, 14 фото",https://www.cian.ru/sale/commercial/315938307
