ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
314538718,Продажа коммерческой земли,"1.73, га","Ленинградская область, Кингисеппский район, Ивангород, улица Госпитальная, 50, ш. Нарва (133 км до МКАД), ш. Ропшинское (127 км до МКАД)","89000000 руб., УСН","+79810515157, +79118474632","Код объекта: 7837 Продажа земельного участка 1730 кв. м. (1,73 га) в г. Ивангород, под малоэтажную застройку. Участок находится на границе с г. Нарва (Эстония). До Санкт-Петербурга 150 км. по трассе Санкт-Петербург-Таллин. Категория земель - земли населенных пунктов. Кадастровый номер - 47:21:0201001:49. В настоящий момент внесены изменения в генеральный план Ивангородского городского поселения согласно постановлению Правительства Ленинградской области от 17.01.2024г. 25. Ожидается согласование внесенных изменений в план землепользования и застройки. На основании данных изменений земельный участок попадает в функциональную зону застройки малоэтажными жилыми домами. форма собственности - частная долевая Вид разрешенного использования по кадастровому паспорту - для размещения рыбокоптильного цеха. Центр Ивангорода в 1,5 км., граничит с землями ИЖС с жилыми домами. Наличие новой асфальтированной дороги с остановкой общественного транспорта в шаговой доступности. Река Нарва в 20 м от участ ..., 4 фото",https://www.cian.ru/sale/commercial/314538718
