ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
157887988,Продажа коммерческой земли,"25.0, сот.","Тамбовская область, Уварово, Шоссейная улица","3100000 руб., УСН","+79158609597, +79158703585","Тамбовская обл., г. Уварово, мкр. 3, центр города, категория земель:  земли населенных пунктов, назначение: для строительства многоквартирного жилого дома с встроенными помещениями общественного назначения,  все коммуникации  проходят по границе участка (есть возможность согласовать получение на подключение), участок под застройку жилого дома, подготовлен котлован под фундамент, есть возможность организовать заезд и проезд с улицы. Показы по договоренности.",https://www.cian.ru/sale/commercial/157887988
182627220,Продажа коммерческой земли,"0.69, га","Тамбовская область, Уварово","5500000 руб., УСН",+79807814706,"Земельный участок площадь 6911кв.м, на этой земле: здание- общая площадь 1935кв.м,,и здание площадь 159 кв.м.. Границы земли неопределены, границы можно планировать под ваши потребности. К участку подходит газовая магистраль высокого давления, на участке имеется электро подстанция и так же по соседству еще пару подстанций. Оба здания требуют ремонта. Подьезд круглогодичный любым транспортом.",https://www.cian.ru/sale/commercial/182627220
