ID  объявления,Тип,Площадь,Адрес,Цена,Телефоны,Описание,Ссылка на объявление
320180260,Продажа коммерческой земли,"10.99, сот.","Пермский край, Губаха","158157 руб., УСН",79824908679,"Данные получены с сайта ГИС Торги.
Земельный участок с кадастровым номером 59:05:0101005:1785 площадь 1099 по адресу Российская Федерация, Пермский край, муниципальный округ Губахинский, город Губаха, расположенный на землях населенных пунктов, вид разрешенного использования - для индивидуального жилищного строительства, 1 фото",https://www.cian.ru/sale/commercial/320180260
320415994,Продажа коммерческой земли,"16.86, сот.","Пермский край, Губаха","236869 руб., УСН",79824908679,"Данные получены с сайта ГИС Торги.
Земельный участок с кадастровым номером 59:05:0101005:1778 площадь 1686 по адресу Российская Федерация, Пермский край, муниципальный округ Губахинский, город Губаха, расположенный на землях населенных пунктов, вид разрешенного использования - для индивидуального жилищного строительства, 1 фото",https://www.cian.ru/sale/commercial/320415994
